plan_row_id,contract_vector_id,context_id,g561_instance_uid,g561_evaluation_uid,g561_physical_map_sha256,g561_scenario_sha256,g561_identity_digest,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,vector_family,changed_field,source,source_model,source_sample_id,source_map_family,expected_updateparams_fingerprint,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,g561_scenario_path
g561_materialization_contract_000049,g561_contract_049,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,e27776221ce2196617112ae22f151560ac0d667d552257c521ffd5a342e45e7e,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,886de85b60b6aadb7f414262065ddd7f8b4e57d6521ce315931bb19b22b06d71,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_049_mixed_field_group_residual_27db0fc0c7,g561_contract_049_mixed_field_group_residual_27db0fc0c7,g561_contract_049_mixed_field_group_residual_27db0fc0c7,g561_contract_049_mixed_field_group_residual_27db0fc0c7,275a99a15dec61a29b872c4b875f08751618fa84c16e08f8a2f9071f61fc4728,mixed_field_group_residual,mixed_field_group_residual,lambda_cross,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=1.13|lambda_flow=0.9450000000000001|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,1.13,0.9450000000000001,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000050,g561_contract_050,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,41617a9806dc7a39d8a006eadd23a81b5b9d94cbcfdcc2496f6e108b9a112f48,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,4fa358f07c07c0e1735f7cf6fbac7deff29544c66b6df43f826d9a31e0b435d0,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_050_mixed_field_group_residual_6d7d787146,g561_contract_050_mixed_field_group_residual_6d7d787146,g561_contract_050_mixed_field_group_residual_6d7d787146,g561_contract_050_mixed_field_group_residual_6d7d787146,2583dd654dfa71c42d53ce8d84e898b2a6a3714081a562dfc1623e52af9b5236,mixed_field_group_residual,mixed_field_group_residual,mixed_midpoint,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.75|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.625|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.625|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.875,0.75,1.1580041646957397,1.25,0.625,0.75,1.040339708328247,0.625,0.9799358248710632,1.0,1.0,0.6499999761581421,0.3355112671852112,0.875,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000051,g561_contract_051,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,418ca19c76b5efeb1b064a40044d13700c869314fd3d570a1fc3492748d80da9,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,c0f6f8260385060f14c3b34143e54320f440af56e92c3fb43cff0fbe10de09a7,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_051_goal_mode_1153297ec7,g561_contract_051_goal_mode_1153297ec7,g561_contract_051_goal_mode_1153297ec7,g561_contract_051_goal_mode_1153297ec7,e7f35319161936c5254179473b0660a06e168e134ff5db1d5a8ed07d150a3f22,goal_mode,goal_mode,flow_shield,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000052,g561_contract_052,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,7a4b559f46652b5762dae4534c4eb94e8a3724dea9e2c0c417a1efe7deeaf080,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,310ce803b4243f44e6d277e3f72fb512daa6353d03edef1d31393db0d141fbb7,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_052_goal_mode_582f7e82a5,g561_contract_052_goal_mode_582f7e82a5,g561_contract_052_goal_mode_582f7e82a5,g561_contract_052_goal_mode_582f7e82a5,ab1ea70e10381d0d3f6a267c44121288716a129f6b56fb6b1439630e80b19eaa,goal_mode,goal_mode,agent_progress,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=agent_progress|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,0,1,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000053,g561_contract_053,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,9cbf029f3b54832c5c2ed20710aae6cbf484a5c61286facf4d6148afd88ffe7e,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,6e54c07456d48b53a2d985c2d2c488f49357dcbc45c2adae4207673c9e16df43,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_053_goal_mode_861bd09b0d,g561_contract_053_goal_mode_861bd09b0d,g561_contract_053_goal_mode_861bd09b0d,g561_contract_053_goal_mode_861bd09b0d,ab7721ed1fb545485d0e6b14710b2770573321fbef7245a33865fdb04a5bfe98,goal_mode,goal_mode,none,deterministic_schema,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=none|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000054,g561_contract_054,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,92c5faefdc6e7048f668f13046bb0dcc6fc3dd6e547256885eede464df5325ed,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,779be34a3ed385f11b4cf01b59f1b46eeca68d22703da7a958018664d10e0445,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_054_random_valid_interior_33e512a88a,g561_contract_054_random_valid_interior_33e512a88a,g561_contract_054_random_valid_interior_33e512a88a,g561_contract_054_random_valid_interior_33e512a88a,df78f2ecb6ef1e981635d290487d42f69d138d913ce942a85f1cf48f6fe01876,random_valid_interior,random_valid_interior,random_00,deterministic_schema,,,,alpha_commit=0.8063874098532482|alpha_block=1.4636630940618374|alpha_wait_spillover=0.4706278902184002|rho_decay=0.9675856646568805|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.8666357821712349|alpha_cong_commit_nonprogress=0.8063874098532482|alpha_cong_block=1.4636630940618374|alpha_cong_wait_progress=0.3091943104772473|alpha_cong_wait_nonprogress=0.4706278902184002|alpha_flow_commit_progress=0.560016146531247|alpha_flow_wait_progress=0.6590210281223919|rho_cong_decay=0.9675856646568805|rho_flow_decay=0.9823619675688752|lambda_cong=1.046959621358619|lambda_flow=0.38185028499374774|min_edge_cost=0.6971659600563738|max_edge_cost=10.932244495754297|goal_projection_mode=none|flow_shield_beta=0.355485662928525|max_flow_shield=0.3596702011548266,0.8666357821712349,0.8063874098532482,1.4636630940618374,0.3091943104772473,0.4706278902184002,0.560016146531247,0.6590210281223919,0.9675856646568805,0.9823619675688752,1.046959621358619,0.38185028499374774,0.355485662928525,0.3596702011548266,0.6971659600563738,10.932244495754297,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000055,g561_contract_055,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,3a583960f42fc2e6f34297225090ec6554673e7ef231d8ae85ce5b54cf127599,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,2dbc389fd34ca3acda3e9de30062e22d2f4321f2b8f0b63e0239443f66bfec60,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_055_random_valid_interior_458fb315fe,g561_contract_055_random_valid_interior_458fb315fe,g561_contract_055_random_valid_interior_458fb315fe,g561_contract_055_random_valid_interior_458fb315fe,5b5064d0087016d56503b57a366743e917497aea5f454995202445f63aae52f6,random_valid_interior,random_valid_interior,random_01,deterministic_schema,,,,alpha_commit=1.3726049629383932|alpha_block=1.5926264159867873|alpha_wait_spillover=1.4097862579184692|rho_decay=0.9747348277266624|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.987673743042029|alpha_cong_commit_nonprogress=1.3726049629383932|alpha_cong_block=1.5926264159867873|alpha_cong_wait_progress=0.23645113570424614|alpha_cong_wait_nonprogress=1.4097862579184692|alpha_flow_commit_progress=0.14321592136501882|alpha_flow_wait_progress=0.5690272124341925|rho_cong_decay=0.9747348277266624|rho_flow_decay=0.9249895132025987|lambda_cong=0.7553002639786117|lambda_flow=0.473618941374221|min_edge_cost=0.7499432534690151|max_edge_cost=11.580017236414882|goal_projection_mode=flow_shield|flow_shield_beta=0.4880540149847756|max_flow_shield=0.4383180978252653,0.987673743042029,1.3726049629383932,1.5926264159867873,0.23645113570424614,1.4097862579184692,0.14321592136501882,0.5690272124341925,0.9747348277266624,0.9249895132025987,0.7553002639786117,0.473618941374221,0.4880540149847756,0.4383180978252653,0.7499432534690151,11.580017236414882,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000056,g561_contract_056,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,8ec7363e28295a7a4e0e41d5aebc3e0adb677776073e84f93e76852f740d3358,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,3264983c9583159366a1d49cbd3102b8a167fe870ef16e81cf484ab0f3540cba,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_056_random_valid_interior_15c93fddf3,g561_contract_056_random_valid_interior_15c93fddf3,g561_contract_056_random_valid_interior_15c93fddf3,g561_contract_056_random_valid_interior_15c93fddf3,93116005c87ba9434a42dd2c1955fe6444357b55677fdffb47db3a02611f2dac,random_valid_interior,random_valid_interior,random_02,deterministic_schema,,,,alpha_commit=1.2230819176535745|alpha_block=0.7565991102350675|alpha_wait_spillover=1.2283824446447669|rho_decay=0.9379744821060292|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.7868749936519097|alpha_cong_commit_nonprogress=1.2230819176535745|alpha_cong_block=0.7565991102350675|alpha_cong_wait_progress=0.7746579306205648|alpha_cong_wait_nonprogress=1.2283824446447669|alpha_flow_commit_progress=1.1204705307669023|alpha_flow_wait_progress=0.6250885270622437|rho_cong_decay=0.9379744821060292|rho_flow_decay=0.9533332729286156|lambda_cong=1.2237556371618845|lambda_flow=0.4223306930553885|min_edge_cost=0.32044132639299394|max_edge_cost=8.36387504633284|goal_projection_mode=none|flow_shield_beta=0.6945277132043028|max_flow_shield=0.8315808476297334,0.7868749936519097,1.2230819176535745,0.7565991102350675,0.7746579306205648,1.2283824446447669,1.1204705307669023,0.6250885270622437,0.9379744821060292,0.9533332729286156,1.2237556371618845,0.4223306930553885,0.6945277132043028,0.8315808476297334,0.32044132639299394,8.36387504633284,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000057,g561_contract_057,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,c3d5a194660ed0d1a3fd01c3abe5cb614fee5650b46af731a1b08d8a38f07e7f,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,705bc9c92b206050bf212b3eb6909a6df9ce53b50defa59ed34f5d28a68d95eb,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_057_random_valid_interior_49f57ad7a5,g561_contract_057_random_valid_interior_49f57ad7a5,g561_contract_057_random_valid_interior_49f57ad7a5,g561_contract_057_random_valid_interior_49f57ad7a5,f463a03340e98498add5fd6202e1cbfd43adbbc5e8bb5c7044dde283164064d6,random_valid_interior,random_valid_interior,random_03,deterministic_schema,,,,alpha_commit=1.1927008729518933|alpha_block=1.7600078757331823|alpha_wait_spillover=0.7401830139267518|rho_decay=0.9720992496480809|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.3123207944584192|alpha_cong_commit_nonprogress=1.1927008729518933|alpha_cong_block=1.7600078757331823|alpha_cong_wait_progress=0.8429019035756523|alpha_cong_wait_nonprogress=0.7401830139267518|alpha_flow_commit_progress=1.160146807449296|alpha_flow_wait_progress=0.4012807488458787|rho_cong_decay=0.9720992496480809|rho_flow_decay=0.9264542134040266|lambda_cong=1.3752716719656326|lambda_flow=0.8152300008800919|min_edge_cost=0.7559572167081527|max_edge_cost=8.922612105517155|goal_projection_mode=agent_progress|flow_shield_beta=0.27157313140240524|max_flow_shield=0.6824443782737465,0.3123207944584192,1.1927008729518933,1.7600078757331823,0.8429019035756523,0.7401830139267518,1.160146807449296,0.4012807488458787,0.9720992496480809,0.9264542134040266,1.3752716719656326,0.8152300008800919,0.27157313140240524,0.6824443782737465,0.7559572167081527,8.922612105517155,0,1,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000058,g561_contract_058,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,a70ef829d4cb8249729a147a082df15fe8acd2fe03d8288f89cc4499aca14e8b,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,7825ddd43a0f915e5bdbe6202f9a7433599af74e5dd68bdf3c0475fd50546f1f,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_058_random_valid_interior_2967ee2efb,g561_contract_058_random_valid_interior_2967ee2efb,g561_contract_058_random_valid_interior_2967ee2efb,g561_contract_058_random_valid_interior_2967ee2efb,d86173e69746d9dd70cb860ad62fb7d419ef335a05020ecdc706e0e62d0770ce,random_valid_interior,random_valid_interior,random_04,deterministic_schema,,,,alpha_commit=1.118095668347054|alpha_block=0.6576369043613993|alpha_wait_spillover=0.7622180844976278|rho_decay=0.9344346097528943|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3445391690363833|alpha_cong_commit_nonprogress=1.118095668347054|alpha_cong_block=0.6576369043613993|alpha_cong_wait_progress=0.8853669261548598|alpha_cong_wait_nonprogress=0.7622180844976278|alpha_flow_commit_progress=0.9775467064865526|alpha_flow_wait_progress=0.37634378370556776|rho_cong_decay=0.9344346097528943|rho_flow_decay=0.9371659779645309|lambda_cong=0.598514520260418|lambda_flow=1.2721180092719362|min_edge_cost=0.720495982552902|max_edge_cost=8.568857298086002|goal_projection_mode=none|flow_shield_beta=0.38214416029038467|max_flow_shield=0.359178403890954,1.3445391690363833,1.118095668347054,0.6576369043613993,0.8853669261548598,0.7622180844976278,0.9775467064865526,0.37634378370556776,0.9344346097528943,0.9371659779645309,0.598514520260418,1.2721180092719362,0.38214416029038467,0.359178403890954,0.720495982552902,8.568857298086002,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000059,g561_contract_059,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,93811393464037cc3200323601dfdeb545fc90677aefa5d148fc29271121ded5,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,319437354a915681fab6cd165a5a094c3341d3511a98844c757f52e5c173e535,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_059_random_valid_interior_a13bc99de5,g561_contract_059_random_valid_interior_a13bc99de5,g561_contract_059_random_valid_interior_a13bc99de5,g561_contract_059_random_valid_interior_a13bc99de5,f967dfe6eeabd51850126e46108baaec3935b9d12fc5694ba79d21993a7eeb89,random_valid_interior,random_valid_interior,random_05,deterministic_schema,,,,alpha_commit=1.4212684010752716|alpha_block=1.497602879240974|alpha_wait_spillover=1.3570985055937945|rho_decay=0.9882298530388373|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.42660918207582144|alpha_cong_commit_nonprogress=1.4212684010752716|alpha_cong_block=1.497602879240974|alpha_cong_wait_progress=0.12278441471829651|alpha_cong_wait_nonprogress=1.3570985055937945|alpha_flow_commit_progress=0.5399455885940823|alpha_flow_wait_progress=0.12856404855461187|rho_cong_decay=0.9882298530388373|rho_flow_decay=0.9140080507256181|lambda_cong=1.0123984516632578|lambda_flow=0.48433698175451956|min_edge_cost=0.45963800872288096|max_edge_cost=9.995658528564672|goal_projection_mode=agent_progress|flow_shield_beta=0.540965432579108|max_flow_shield=1.0172377270367516,0.42660918207582144,1.4212684010752716,1.497602879240974,0.12278441471829651,1.3570985055937945,0.5399455885940823,0.12856404855461187,0.9882298530388373,0.9140080507256181,1.0123984516632578,0.48433698175451956,0.540965432579108,1.0172377270367516,0.45963800872288096,9.995658528564672,0,1,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000060,g561_contract_060,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,6d8e0e529c5c0fc5b8d0233e2079d571a8003f8713379611cab5973433ffdacb,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,c59b68a7055ec0925c1564db08fef4d421f4343f49b74fc87e77ae7309602c67,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_060_random_valid_interior_0301ba26e9,g561_contract_060_random_valid_interior_0301ba26e9,g561_contract_060_random_valid_interior_0301ba26e9,g561_contract_060_random_valid_interior_0301ba26e9,939defba7de13f32132ec5c5cef00a8a4e29b797908ad005ad36b05f81ff3bf8,random_valid_interior,random_valid_interior,random_06,deterministic_schema,,,,alpha_commit=1.528411574431614|alpha_block=1.3716032434532348|alpha_wait_spillover=1.2576251341118188|rho_decay=0.9884709660914036|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.674670420659178|alpha_cong_commit_nonprogress=1.528411574431614|alpha_cong_block=1.3716032434532348|alpha_cong_wait_progress=0.8345272320452657|alpha_cong_wait_nonprogress=1.2576251341118188|alpha_flow_commit_progress=0.3456931933755705|alpha_flow_wait_progress=0.7384110786718557|rho_cong_decay=0.9884709660914036|rho_flow_decay=0.9147524942194548|lambda_cong=0.9815033807034808|lambda_flow=1.10968720749995|min_edge_cost=0.7180542396553933|max_edge_cost=10.677689907188235|goal_projection_mode=agent_progress|flow_shield_beta=0.29562511822987836|max_flow_shield=0.37954942422848037,0.674670420659178,1.528411574431614,1.3716032434532348,0.8345272320452657,1.2576251341118188,0.3456931933755705,0.7384110786718557,0.9884709660914036,0.9147524942194548,0.9815033807034808,1.10968720749995,0.29562511822987836,0.37954942422848037,0.7180542396553933,10.677689907188235,0,1,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
