context_id,base_instance_id,split,topology_id,map,map_family,source_map_family,start_goal_regime,agents,agent_count,seed,nominal_budget_ms,budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,free_cells,density,start_entropy_proxy,goal_entropy_proxy,flow_pressure_bucket,traffic_input_mode,fresh_seed_block,scenario_hash,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g557_ctx_00014934,g557_topology_054_qd_bottleneck|a300|s114934|low_conflict_easy,train,g557_topology_054_qd_bottleneck,tunnel,qd_bottleneck,bottleneck,low_conflict_easy,300,300,114934,2000,2000,500,1.0,8,b2000_short500_t100_i8,2539,0.118156754628,0.757325585349,0.980462339075,high,P,114920_114939,168893535659963,False,False,False,False,False
g557_ctx_00014935,g557_topology_055_qd_bottleneck|a600|s114935|low_conflict_easy,train,g557_topology_055_qd_bottleneck,loop-chain,qd_bottleneck,bottleneck,low_conflict_easy,600,600,114935,5000,5000,500,1.0,8,b5000_short500_t100_i8,3072,0.1953125,0.766297517405,0.427289395421,high,P,114920_114939,162416788882397,False,False,False,False,False
g557_ctx_00014936,g557_topology_056_qd_bottleneck|a600|s114936|low_conflict_easy,train,g557_topology_056_qd_bottleneck,string,qd_bottleneck,bottleneck,low_conflict_easy,600,600,114936,5000,5000,500,1.0,8,b5000_short500_t100_i8,3072,0.1953125,0.764367021266,0.838752222496,high,P,114920_114939,174350520910555,False,False,False,False,False
g557_ctx_00014937,g557_topology_057_qd_bottleneck|a600|s114937|high_conflict_adversarial,train,g557_topology_057_qd_bottleneck,tree,qd_bottleneck,bottleneck,high_conflict_adversarial,600,600,114937,5000,5000,500,1.0,2,b5000_short500_t100_i2,3072,0.1953125,0.741036617927,0.680179189642,high,P,114920_114939,257651118303584,False,False,False,False,False
g557_ctx_00014938,g557_topology_058_qd_irregular|a1000|s114938|high_conflict_adversarial,validation,g557_topology_058_qd_irregular,Berlin_1_256,qd_irregular,irregular,high_conflict_adversarial,1000,1000,114938,5000,5000,1000,2.0,2,b5000_short1000_t200_i2,52428,0.0190737773709,0.889588620823,0.396163557673,high,P,114920_114939,78861620227680,False,False,False,False,False
g557_ctx_00014939,g557_topology_059_qd_irregular|a1000|s114939|high_conflict_adversarial,train,g557_topology_059_qd_irregular,Boston_0_256,qd_irregular,irregular,high_conflict_adversarial,1000,1000,114939,5000,5000,1000,2.0,2,b5000_short1000_t200_i2,52428,0.0190737773709,0.788966222068,0.388041823916,high,P,114920_114939,175266442625103,False,False,False,False,False
g557_ctx_00014940,g557_topology_000_empty|a50|s114940|uniform_random,heldout_topology,g557_topology_000_empty,empty-32-32,empty,empty,uniform_random,50,50,114940,500,500,1000,2.0,2,b500_short1000_t200_i2,1024,0.048828125,0.799641150718,0.811467227066,high,P,114940_114959,133529966605078,False,False,False,False,False
g557_ctx_00014941,g557_topology_001_empty|a400|s114941|uniform_random,heldout_topology,g557_topology_001_empty,empty-48-48,empty,empty,uniform_random,400,400,114941,500,500,1000,2.0,2,b500_short1000_t200_i2,2304,0.173611111111,0.906455437089,0.875908748183,high,P,114940_114959,161469176338435,False,False,False,False,False
g557_ctx_00014942,g557_topology_002_empty|a50|s114942|uniform_random,heldout_topology,g557_topology_002_empty,empty-16-16,empty,empty,uniform_random,50,50,114942,500,500,1000,2.0,2,b500_short1000_t200_i2,256,0.1953125,0.985667528665,0.567654664691,high,P,114940_114959,254573305790624,False,False,False,False,False
g557_ctx_00014943,g557_topology_003_random|a50|s114943|opposite_side_cross_flow,heldout_topology,g557_topology_003_random,random-32-32-20,random,random,opposite_side_cross_flow,50,50,114943,500,500,1000,2.0,2,b500_short1000_t200_i2,819,0.0610500610501,0.780932888134,0.877415445169,adversarial,P,114940_114959,251350256125753,False,False,False,False,False
g557_ctx_00014944,g557_topology_004_random|a800|s114944|opposite_side_cross_flow,heldout_topology,g557_topology_004_random,random-64-64-20,random,random,opposite_side_cross_flow,800,800,114944,500,500,1000,2.0,2,b500_short1000_t200_i2,3276,0.2442002442,0.806159337681,0.825883548233,adversarial,P,114940_114959,144199263685516,False,False,False,False,False
g557_ctx_00014945,g557_topology_005_random|a50|s114945|opposite_side_cross_flow,heldout_topology,g557_topology_005_random,random-32-32-10,random,random,opposite_side_cross_flow,50,50,114945,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,921,0.0542888165038,0.658166333667,0.65227019546,adversarial,P,114940_114959,108951841470307,False,False,False,False,False
g557_ctx_00014946,g557_topology_006_random|a75|s114946|same_room_local_flow,heldout_topology,g557_topology_006_random,random-64-64-10,random,random,same_room_local_flow,75,75,114946,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,3686,0.0203472599023,0.896421407157,0.396435257129,adversarial,P,114940_114959,45629111097855,False,False,False,False,False
g557_ctx_00014947,g557_topology_007_maze|a50|s114947|same_room_local_flow,heldout_topology,g557_topology_007_maze,maze-32-32-4,maze,maze,same_room_local_flow,50,50,114947,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,737,0.067842605156,0.973203803592,0.467239615521,adversarial,P,114940_114959,213114949493968,False,False,False,False,False
g557_ctx_00014948,g557_topology_008_maze|a50|s114948|same_room_local_flow,heldout_topology,g557_topology_008_maze,maze-32-32-2,maze,maze,same_room_local_flow,50,50,114948,1000,1000,2000,2.0,2,b1000_short2000_t200_i2,819,0.0610500610501,0.642782164436,0.643338563323,adversarial,P,114940_114959,222269453671822,False,False,False,False,False
g557_ctx_00014949,g557_topology_009_maze|a1500|s114949|room_to_room_door_bottleneck,heldout_topology,g557_topology_009_maze,maze-128-128-2,maze,maze,room_to_room_door_bottleneck,1500,1500,114949,1000,1000,2000,0.5,2,b1000_short2000_t050_i2,13107,0.114442664225,0.717403965192,0.649731300537,adversarial,P,114940_114959,239031158169940,False,False,False,False,False
g557_ctx_00014950,g557_topology_010_maze|a1500|s114950|room_to_room_door_bottleneck,heldout_topology,g557_topology_010_maze,maze-128-128-10,maze,maze,room_to_room_door_bottleneck,1500,1500,114950,2000,2000,2000,0.5,4,b2000_short2000_t050_i4,9830,0.152594099695,0.616092567815,0.73567997864,adversarial,P,114940_114959,49783494922727,False,False,False,False,False
g557_ctx_00014951,g557_topology_011_room|a50|s114951|room_to_room_door_bottleneck,heldout_topology,g557_topology_011_room,room-32-32-4,room,room,room_to_room_door_bottleneck,50,50,114951,2000,2000,2000,0.5,4,b2000_short2000_t050_i4,839,0.0595947556615,0.350002599995,0.682147385705,adversarial,P,114940_114959,80521303191706,False,False,False,False,False
g557_ctx_00014952,g557_topology_012_room|a800|s114952|warehouse_aisle_to_aisle,heldout_topology,g557_topology_012_room,room-64-64-8,room,room,warehouse_aisle_to_aisle,800,800,114952,2000,2000,250,0.5,4,b2000_short250_t050_i4,3358,0.238237045861,0.388398023204,0.361361977276,adversarial,P,114940_114959,102381729486117,False,False,False,False,False
g557_ctx_00014953,g557_topology_013_room|a800|s114953|warehouse_aisle_to_aisle,heldout_topology,g557_topology_013_room,room-64-64-16,room,room,warehouse_aisle_to_aisle,800,800,114953,2000,2000,250,0.5,4,b2000_short250_t050_i4,3276,0.2442002442,0.79803500393,0.386670976658,adversarial,P,114940_114959,141546209609932,False,False,False,False,False
g557_ctx_00014954,g557_topology_014_warehouse|a1500|s114954|warehouse_aisle_to_aisle,heldout_topology,g557_topology_014_warehouse,warehouse-10-20-10-2-1,warehouse,warehouse,warehouse_aisle_to_aisle,1500,1500,114954,2000,2000,250,0.5,4,b2000_short250_t050_i4,9996,0.15006002401,0.49896995206,0.381182387635,adversarial,P,114940_114959,209729833808324,False,False,False,False,False
g557_ctx_00014955,g557_topology_015_warehouse|a1500|s114955|many_to_one_goal_clustered,train,g557_topology_015_warehouse,warehouse-10-20-10-2-2,warehouse,warehouse,many_to_one_goal_clustered,1500,1500,114955,5000,5000,250,0.5,4,b5000_short250_t050_i4,9996,0.15006002401,0.654346941306,0.445845558309,adversarial,P,114940_114959,143233411985765,False,False,False,False,False
g557_ctx_00014956,g557_topology_016_warehouse|a1500|s114956|many_to_one_goal_clustered,train,g557_topology_016_warehouse,warehouse-20-40-10-2-1,warehouse,warehouse,many_to_one_goal_clustered,1500,1500,114956,5000,5000,250,0.5,4,b5000_short250_t050_i4,37916,0.0395611351408,0.615426319147,0.728339543321,adversarial,P,114940_114959,71745775644431,False,False,False,False,False
g557_ctx_00014957,g557_topology_017_warehouse|a1500|s114957|many_to_one_goal_clustered,train,g557_topology_017_warehouse,warehouse-20-40-10-2-2,warehouse,warehouse,many_to_one_goal_clustered,1500,1500,114957,5000,5000,250,0.5,4,b5000_short250_t050_i4,37916,0.0395611351408,0.393031863936,0.369602660795,adversarial,P,114940_114959,47687653637125,False,False,False,False,False
g557_ctx_00014958,g557_topology_018_bottleneck|a400|s114958|start_clustered_goal_dispersed,train,g557_topology_018_bottleneck,connector,bottleneck,bottleneck,start_clustered_goal_dispersed,400,400,114958,5000,5000,250,0.5,4,b5000_short250_t050_i4,2662,0.15026296018,0.946819706361,0.998368503263,adversarial,P,114940_114959,256924631901722,False,False,False,False,False
g557_ctx_00014959,g557_topology_019_bottleneck|a400|s114959|start_clustered_goal_dispersed,train,g557_topology_019_bottleneck,corners,bottleneck,bottleneck,start_clustered_goal_dispersed,400,400,114959,5000,5000,500,0.5,4,b5000_short500_t050_i4,2662,0.15026296018,0.358819182362,0.408353633293,adversarial,P,114940_114959,137934442112831,False,False,False,False,False
g557_ctx_00014960,g557_topology_020_bottleneck|a400|s114960|start_clustered_goal_dispersed,validation,g557_topology_020_bottleneck,tunnel,bottleneck,bottleneck,start_clustered_goal_dispersed,400,400,114960,500,500,500,1.0,4,b500_short500_t100_i4,2539,0.157542339504,0.723372903254,0.879259491481,low,P,114960_114979,244376848962348,False,False,False,False,False
g557_ctx_00014961,g557_topology_021_bottleneck|a800|s114961|central_choke_point,train,g557_topology_021_bottleneck,loop-chain,bottleneck,bottleneck,central_choke_point,800,800,114961,500,500,500,1.0,4,b500_short500_t100_i4,3072,0.260416666667,0.988199273601,0.677302295395,low,P,114960_114979,265457695261936,False,False,False,False,False
g557_ctx_00014962,g557_topology_022_bottleneck|a800|s114962|central_choke_point,train,g557_topology_022_bottleneck,string,bottleneck,bottleneck,central_choke_point,800,800,114962,500,500,500,1.0,4,b500_short500_t100_i4,3072,0.260416666667,0.749257151486,0.723578952842,low,P,114960_114979,270698363175209,False,False,False,False,False
g557_ctx_00014963,g557_topology_023_bottleneck|a800|s114963|central_choke_point,train,g557_topology_023_bottleneck,tree,bottleneck,bottleneck,central_choke_point,800,800,114963,500,500,500,1.0,8,b500_short500_t100_i8,3072,0.260416666667,0.351370847258,0.444652810694,low,P,114960_114979,22099793313874,False,False,False,False,False
g557_ctx_00014964,g557_topology_024_irregular|a1500|s114964|low_conflict_easy,train,g557_topology_024_irregular,Berlin_1_256,irregular,irregular,low_conflict_easy,1500,1500,114964,500,500,500,1.0,8,b500_short500_t100_i8,52428,0.0286106660563,0.540529568941,0.754478591043,low,P,114960_114979,81140249657445,False,False,False,False,False
g557_ctx_00014965,g557_topology_025_irregular|a1500|s114965|low_conflict_easy,train,g557_topology_025_irregular,Boston_0_256,irregular,irregular,low_conflict_easy,1500,1500,114965,1000,1000,500,1.0,8,b1000_short500_t100_i8,52428,0.0286106660563,0.474914150172,0.37747024506,low,P,114960_114979,190509412924300,False,False,False,False,False
g557_ctx_00014966,g557_topology_026_irregular|a1500|s114966|low_conflict_easy,train,g557_topology_026_irregular,Paris_1_256,irregular,irregular,low_conflict_easy,1500,1500,114966,1000,1000,1000,1.0,8,b1000_short1000_t100_i8,52428,0.0286106660563,0.771518306963,0.872201805596,low,P,114960_114979,160163699114331,False,False,False,False,False
g557_ctx_00014967,g557_topology_027_irregular|a1500|s114967|high_conflict_adversarial,train,g557_topology_027_irregular,brc202d,irregular,irregular,high_conflict_adversarial,1500,1500,114967,1000,1000,1000,1.0,8,b1000_short1000_t100_i8,49152,0.030517578125,0.707594184812,0.579180441639,low,P,114960_114979,243506241313538,False,False,False,False,False
g557_ctx_00014968,g557_topology_028_irregular|a1500|s114968|high_conflict_adversarial,train,g557_topology_028_irregular,den312d,irregular,irregular,high_conflict_adversarial,1500,1500,114968,1000,1000,1000,1.0,8,b1000_short1000_t100_i8,49152,0.030517578125,0.985610328779,0.996326857346,low,P,114960_114979,220772189439433,False,False,False,False,False
g557_ctx_00014969,g557_topology_029_irregular|a1500|s114969|high_conflict_adversarial,train,g557_topology_029_irregular,den520d,irregular,irregular,high_conflict_adversarial,1500,1500,114969,1000,1000,1000,1.0,8,b1000_short1000_t100_i8,49152,0.030517578125,0.360985628029,0.608352383295,low,P,114960_114979,201894554563140,False,False,False,False,False
g557_ctx_00014970,g557_topology_030_irregular|a1500|s114970|uniform_random,train,g557_topology_030_irregular,lak303d,irregular,irregular,uniform_random,1500,1500,114970,2000,2000,1000,1.0,8,b2000_short1000_t100_i8,49152,0.030517578125,0.598528952942,0.826356747287,low,P,114960_114979,113847966421689,False,False,False,False,False
g557_ctx_00014971,g557_topology_031_irregular|a1500|s114971|uniform_random,validation,g557_topology_031_irregular,orz900d,irregular,irregular,uniform_random,1500,1500,114971,2000,2000,1000,2.0,8,b2000_short1000_t200_i8,49152,0.030517578125,0.622818104364,0.910951478097,low,P,114960_114979,242275575181132,False,False,False,False,False
g557_ctx_00014972,g557_topology_032_irregular|a1500|s114972|uniform_random,train,g557_topology_032_irregular,ost003d,irregular,irregular,uniform_random,1500,1500,114972,2000,2000,1000,2.0,8,b2000_short1000_t200_i8,49152,0.030517578125,0.37495995008,0.512788274423,low,P,114960_114979,45940758914796,False,False,False,False,False
g557_ctx_00014973,g557_topology_033_irregular|a1500|s114973|opposite_side_cross_flow,train,g557_topology_033_irregular,w_woundedcoast,irregular,irregular,opposite_side_cross_flow,1500,1500,114973,2000,2000,2000,2.0,8,b2000_short2000_t200_i8,49152,0.030517578125,0.38161983676,0.827425345149,low,P,114960_114979,131742629938825,False,False,False,False,False
g557_ctx_00014974,g557_topology_034_qd_empty|a50|s114974|opposite_side_cross_flow,train,g557_topology_034_qd_empty,empty-32-32,qd_empty,empty,opposite_side_cross_flow,50,50,114974,2000,2000,2000,2.0,8,b2000_short2000_t200_i8,1024,0.048828125,0.973177803644,0.9193501113,low,P,114960_114979,41803922532863,False,False,False,False,False
g557_ctx_00014975,g557_topology_035_qd_empty|a400|s114975|opposite_side_cross_flow,train,g557_topology_035_qd_empty,empty-48-48,qd_empty,empty,opposite_side_cross_flow,400,400,114975,5000,5000,2000,2.0,8,b5000_short2000_t200_i8,2304,0.173611111111,0.804521340957,0.393439413121,low,P,114960_114979,176492360782086,False,False,False,False,False
g557_ctx_00014976,g557_topology_036_qd_empty|a50|s114976|same_room_local_flow,train,g557_topology_036_qd_empty,empty-16-16,qd_empty,empty,same_room_local_flow,50,50,114976,5000,5000,2000,2.0,2,b5000_short2000_t200_i2,256,0.1953125,0.736461927076,0.873789102422,low,P,114960_114979,185252699096523,False,False,False,False,False
g557_ctx_00014977,g557_topology_037_qd_random|a50|s114977|same_room_local_flow,train,g557_topology_037_qd_random,random-32-32-20,qd_random,random,same_room_local_flow,50,50,114977,5000,5000,2000,2.0,2,b5000_short2000_t200_i2,819,0.0610500610501,0.515084719831,0.588948622103,medium,P,114960_114979,96567175989824,False,False,False,False,False
g557_ctx_00014978,g557_topology_038_qd_random|a800|s114978|same_room_local_flow,train,g557_topology_038_qd_random,random-64-64-20,qd_random,random,same_room_local_flow,800,800,114978,5000,5000,2000,2.0,2,b5000_short2000_t200_i2,3276,0.2442002442,0.434690280619,0.529124691751,medium,P,114960_114979,275305647409793,False,False,False,False,False
g557_ctx_00014979,g557_topology_039_qd_random|a50|s114979|room_to_room_door_bottleneck,train,g557_topology_039_qd_random,random-32-32-10,qd_random,random,room_to_room_door_bottleneck,50,50,114979,5000,5000,2000,2.0,2,b5000_short2000_t200_i2,921,0.0542888165038,0.484318331363,0.501653796692,medium,P,114960_114979,604290579381,False,False,False,False,False
g557_ctx_00014980,g557_topology_040_qd_random|a75|s114980|room_to_room_door_bottleneck,train,g557_topology_040_qd_random,random-64-64-10,qd_random,random,room_to_room_door_bottleneck,75,75,114980,500,500,250,2.0,2,b500_short250_t200_i2,3686,0.0203472599023,0.588406523187,0.714343121314,medium,P,114980_114999,269014327035131,False,False,False,False,False
g557_ctx_00014981,g557_topology_041_qd_maze|a50|s114981|room_to_room_door_bottleneck,train,g557_topology_041_qd_maze,maze-32-32-4,qd_maze,maze,room_to_room_door_bottleneck,50,50,114981,500,500,250,2.0,2,b500_short250_t200_i2,737,0.067842605156,0.967434415131,0.675940548119,medium,P,114980_114999,233362107412301,False,False,False,False,False
g557_ctx_00014982,g557_topology_042_qd_maze|a50|s114982|warehouse_aisle_to_aisle,validation,g557_topology_042_qd_maze,maze-32-32-2,qd_maze,maze,warehouse_aisle_to_aisle,50,50,114982,500,500,250,0.5,2,b500_short250_t050_i2,819,0.0610500610501,0.728566392867,0.712066175868,medium,P,114980_114999,98604134412835,False,False,False,False,False
g557_ctx_00014983,g557_topology_043_qd_maze|a1500|s114983|warehouse_aisle_to_aisle,train,g557_topology_043_qd_maze,maze-128-128-2,qd_maze,maze,warehouse_aisle_to_aisle,1500,1500,114983,500,500,250,0.5,2,b500_short250_t050_i2,13107,0.114442664225,0.842087365825,0.535226879546,medium,P,114980_114999,93557795275609,False,False,False,False,False
g557_ctx_00014984,g557_topology_044_qd_maze|a1500|s114984|warehouse_aisle_to_aisle,train,g557_topology_044_qd_maze,maze-128-128-10,qd_maze,maze,warehouse_aisle_to_aisle,1500,1500,114984,500,500,250,0.5,2,b500_short250_t050_i2,9830,0.152594099695,0.919783010434,0.79732975534,medium,P,114980_114999,44616842360999,False,False,False,False,False
g557_ctx_00014985,g557_topology_045_qd_room|a50|s114985|many_to_one_goal_clustered,train,g557_topology_045_qd_room,room-32-32-4,qd_room,room,many_to_one_goal_clustered,50,50,114985,1000,1000,250,0.5,2,b1000_short250_t050_i2,839,0.0595947556615,0.651330297339,0.489141971716,medium,P,114980_114999,14882668190005,False,False,False,False,False
g557_ctx_00014986,g557_topology_046_qd_room|a800|s114986|many_to_one_goal_clustered,train,g557_topology_046_qd_room,room-64-64-8,qd_room,room,many_to_one_goal_clustered,800,800,114986,1000,1000,250,0.5,2,b1000_short250_t050_i2,3358,0.238237045861,0.588143273713,0.921712856574,medium,P,114980_114999,152379220095055,False,False,False,False,False
g557_ctx_00014987,g557_topology_047_qd_room|a800|s114987|many_to_one_goal_clustered,train,g557_topology_047_qd_room,room-64-64-16,qd_room,room,many_to_one_goal_clustered,800,800,114987,1000,1000,500,0.5,2,b1000_short500_t050_i2,3276,0.2442002442,0.704847940304,0.43948012104,medium,P,114980_114999,175928136468377,False,False,False,False,False
g557_ctx_00014988,g557_topology_048_qd_warehouse|a1500|s114988|start_clustered_goal_dispersed,train,g557_topology_048_qd_warehouse,warehouse-10-20-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,1500,1500,114988,1000,1000,500,0.5,2,b1000_short500_t050_i2,9996,0.15006002401,0.702533944932,0.634278881442,medium,P,114980_114999,277142128270023,False,False,False,False,False
g557_ctx_00014989,g557_topology_049_qd_warehouse|a1500|s114989|start_clustered_goal_dispersed,train,g557_topology_049_qd_warehouse,warehouse-10-20-10-2-2,qd_warehouse,warehouse,start_clustered_goal_dispersed,1500,1500,114989,1000,1000,500,0.5,4,b1000_short500_t050_i4,9996,0.15006002401,0.49519020962,0.913557322885,medium,P,114980_114999,49153165905664,False,False,False,False,False
g557_ctx_00014990,g557_topology_050_qd_warehouse|a1500|s114990|start_clustered_goal_dispersed,train,g557_topology_050_qd_warehouse,warehouse-20-40-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,1500,1500,114990,2000,2000,500,0.5,4,b2000_short500_t050_i4,37916,0.0395611351408,0.706608136784,0.653113893772,medium,P,114980_114999,89557024175630,False,False,False,False,False
g557_ctx_00014991,g557_topology_051_qd_warehouse|a1500|s114991|central_choke_point,train,g557_topology_051_qd_warehouse,warehouse-20-40-10-2-2,qd_warehouse,warehouse,central_choke_point,1500,1500,114991,2000,2000,500,0.5,4,b2000_short500_t050_i4,37916,0.0395611351408,0.712893624213,0.978090493819,medium,P,114980_114999,262824614596903,False,False,False,False,False
g557_ctx_00014992,g557_topology_052_qd_bottleneck|a400|s114992|central_choke_point,train,g557_topology_052_qd_bottleneck,connector,qd_bottleneck,bottleneck,central_choke_point,400,400,114992,2000,2000,500,0.5,4,b2000_short500_t050_i4,2662,0.15026296018,0.641371017258,0.911661276677,medium,P,114980_114999,32681125560205,False,False,False,False,False
g557_ctx_00014993,g557_topology_053_qd_bottleneck|a400|s114993|central_choke_point,validation,g557_topology_053_qd_bottleneck,corners,qd_bottleneck,bottleneck,central_choke_point,400,400,114993,2000,2000,500,1.0,4,b2000_short500_t100_i4,2662,0.15026296018,0.870782208436,0.940229369541,medium,P,114980_114999,96446438877693,False,False,False,False,False
g557_ctx_00014994,g557_topology_054_qd_bottleneck|a400|s114994|low_conflict_easy,train,g557_topology_054_qd_bottleneck,tunnel,qd_bottleneck,bottleneck,low_conflict_easy,400,400,114994,2000,2000,1000,1.0,4,b2000_short1000_t100_i4,2539,0.157542339504,0.830369189262,0.49508490983,high,P,114980_114999,173604368720869,False,False,False,False,False
g557_ctx_00014995,g557_topology_055_qd_bottleneck|a800|s114995|low_conflict_easy,train,g557_topology_055_qd_bottleneck,loop-chain,qd_bottleneck,bottleneck,low_conflict_easy,800,800,114995,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,3072,0.260416666667,0.624141501717,0.835932528135,high,P,114980_114999,45094328570989,False,False,False,False,False
g557_ctx_00014996,g557_topology_056_qd_bottleneck|a800|s114996|low_conflict_easy,train,g557_topology_056_qd_bottleneck,string,qd_bottleneck,bottleneck,low_conflict_easy,800,800,114996,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,3072,0.260416666667,0.633450783098,0.706108287783,high,P,114980_114999,196683199642760,False,False,False,False,False
g557_ctx_00014997,g557_topology_057_qd_bottleneck|a800|s114997|high_conflict_adversarial,train,g557_topology_057_qd_bottleneck,tree,qd_bottleneck,bottleneck,high_conflict_adversarial,800,800,114997,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,3072,0.260416666667,0.592092015816,0.458953432093,high,P,114980_114999,273345976838675,False,False,False,False,False
g557_ctx_00014998,g557_topology_058_qd_irregular|a1500|s114998|high_conflict_adversarial,train,g557_topology_058_qd_irregular,Berlin_1_256,qd_irregular,irregular,high_conflict_adversarial,1500,1500,114998,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,52428,0.0286106660563,0.719041311917,0.690497919004,high,P,114980_114999,196465298418069,False,False,False,False,False
g557_ctx_00014999,g557_topology_059_qd_irregular|a1500|s114999|high_conflict_adversarial,train,g557_topology_059_qd_irregular,Boston_0_256,qd_irregular,irregular,high_conflict_adversarial,1500,1500,114999,5000,5000,1000,1.0,4,b5000_short1000_t100_i4,52428,0.0286106660563,0.549825850348,0.517552764894,high,P,114980_114999,134229780746989,False,False,False,False,False
g557_ctx_00015000,g557_topology_000_empty|a75|s115000|uniform_random,heldout_topology,g557_topology_000_empty,empty-32-32,empty,empty,uniform_random,75,75,115000,500,500,1000,1.0,4,b500_short1000_t100_i4,1024,0.0732421875,0.620945458109,0.713340823318,high,P,115000_115019,181099930668290,False,False,False,False,False
g557_ctx_00015001,g557_topology_001_empty|a600|s115001|uniform_random,heldout_topology,g557_topology_001_empty,empty-48-48,empty,empty,uniform_random,600,600,115001,500,500,2000,1.0,4,b500_short2000_t100_i4,2304,0.260416666667,0.942539464921,0.571063257873,high,P,115000_115019,265050211048691,False,False,False,False,False
g557_ctx_00015002,g557_topology_002_empty|a75|s115002|uniform_random,heldout_topology,g557_topology_002_empty,empty-16-16,empty,empty,uniform_random,75,75,115002,500,500,2000,1.0,8,b500_short2000_t100_i8,256,0.29296875,0.83016508967,0.979590690819,high,P,115000_115019,36714062136836,False,False,False,False,False
g557_ctx_00015003,g557_topology_003_random|a75|s115003|opposite_side_cross_flow,heldout_topology,g557_topology_003_random,random-32-32-20,random,random,opposite_side_cross_flow,75,75,115003,500,500,2000,1.0,8,b500_short2000_t100_i8,819,0.0915750915751,0.743227113546,0.507971134058,high,P,115000_115019,189731145666060,False,False,False,False,False
g557_ctx_00015004,g557_topology_004_random|a1000|s115004|opposite_side_cross_flow,heldout_topology,g557_topology_004_random,random-64-64-20,random,random,opposite_side_cross_flow,1000,1000,115004,500,500,2000,2.0,8,b500_short2000_t200_i8,3276,0.30525030525,0.450048449903,0.354403091194,high,P,115000_115019,47791298078518,False,False,False,False,False
g557_ctx_00015005,g557_topology_005_random|a75|s115005|opposite_side_cross_flow,heldout_topology,g557_topology_005_random,random-32-32-10,random,random,opposite_side_cross_flow,75,75,115005,1000,1000,2000,2.0,8,b1000_short2000_t200_i8,921,0.0814332247557,0.535332829334,0.842307715385,high,P,115000_115019,215269213693125,False,False,False,False,False
g557_ctx_00015006,g557_topology_006_random|a100|s115006|same_room_local_flow,heldout_topology,g557_topology_006_random,random-64-64-10,random,random,same_room_local_flow,100,100,115006,1000,1000,2000,2.0,8,b1000_short2000_t200_i8,3686,0.0271296798698,0.962471675057,0.440878268243,high,P,115000_115019,248877355301627,False,False,False,False,False
g557_ctx_00015007,g557_topology_007_maze|a75|s115007|same_room_local_flow,heldout_topology,g557_topology_007_maze,maze-32-32-4,maze,maze,same_room_local_flow,75,75,115007,1000,1000,2000,2.0,8,b1000_short2000_t200_i8,737,0.101763907734,0.398777202446,0.826650546699,high,P,115000_115019,251512874053229,False,False,False,False,False
g557_ctx_00015008,g557_topology_008_maze|a75|s115008|same_room_local_flow,heldout_topology,g557_topology_008_maze,maze-32-32-2,maze,maze,same_room_local_flow,75,75,115008,1000,1000,250,2.0,8,b1000_short250_t200_i8,819,0.0915750915751,0.648321453357,0.855747738505,high,P,115000_115019,239720885779624,False,False,False,False,False
g557_ctx_00015009,g557_topology_009_maze|a2000|s115009|room_to_room_door_bottleneck,heldout_topology,g557_topology_009_maze,maze-128-128-2,maze,maze,room_to_room_door_bottleneck,2000,2000,115009,1000,1000,250,2.0,8,b1000_short250_t200_i8,13107,0.152590218967,0.422176505647,0.550303599393,high,P,115000_115019,4428719033769,False,False,False,False,False
g557_ctx_00015010,g557_topology_010_maze|a2000|s115010|room_to_room_door_bottleneck,heldout_topology,g557_topology_010_maze,maze-128-128-10,maze,maze,room_to_room_door_bottleneck,2000,2000,115010,2000,2000,250,2.0,8,b2000_short250_t200_i8,9830,0.203458799593,0.7569498861,0.847808654383,high,P,115000_115019,84704765890371,False,False,False,False,False
g557_ctx_00015011,g557_topology_011_room|a75|s115011|room_to_room_door_bottleneck,heldout_topology,g557_topology_011_room,room-32-32-4,room,room,room_to_room_door_bottleneck,75,75,115011,2000,2000,250,2.0,8,b2000_short250_t200_i8,839,0.0893921334923,0.569227661545,0.955348339303,adversarial,P,115000_115019,223968204283483,False,False,False,False,False
g557_ctx_00015012,g557_topology_012_room|a1000|s115012|warehouse_aisle_to_aisle,heldout_topology,g557_topology_012_room,room-64-64-8,room,room,warehouse_aisle_to_aisle,1000,1000,115012,2000,2000,250,2.0,8,b2000_short250_t200_i8,3358,0.297796307326,0.425291949416,0.885345429309,adversarial,P,115000_115019,127557327355301,False,False,False,False,False
g557_ctx_00015013,g557_topology_013_room|a1000|s115013|warehouse_aisle_to_aisle,heldout_topology,g557_topology_013_room,room-64-64-16,room,room,warehouse_aisle_to_aisle,1000,1000,115013,2000,2000,250,2.0,8,b2000_short250_t200_i8,3276,0.30525030525,0.388554022892,0.573999302001,adversarial,P,115000_115019,48028001503371,False,False,False,False,False
