plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g536_real_replay_plan_001462,warehouse-10-20-10-2-1|50|257|2000,warehouse-10-20-10-2-1,warehouse,50,257,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001463,warehouse-10-20-10-2-1|50|257|2000,warehouse-10-20-10-2-1,warehouse,50,257,2000,2,safe_static_bridge_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001464,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001465,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001466,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001467,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,G5.34_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001468,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001469,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001470,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001471,warehouse-10-20-10-2-1|50|258|1000,warehouse-10-20-10-2-1,warehouse,50,258,1000,2,safe_static_bridge_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001472,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001473,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001474,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001475,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001476,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001477,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_flow_decay,repair5g59_flow_decay,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001478,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001479,warehouse-10-20-10-2-1|50|259|2000,warehouse-10-20-10-2-1,warehouse,50,259,2000,2,safe_static_bridge_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001480,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001481,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001482,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001483,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,G5.34_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001484,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001485,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001486,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001487,warehouse-10-20-10-2-1|50|260|1000,warehouse-10-20-10-2-1,warehouse,50,260,1000,2,safe_static_bridge_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001488,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001489,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001490,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001491,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001492,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001493,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_flow_decay,repair5g59_flow_decay,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001494,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001495,warehouse-10-20-10-2-1|50|261|2000,warehouse-10-20-10-2-1,warehouse,50,261,2000,2,safe_static_bridge_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001496,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001497,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001498,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001499,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,G5.34_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001500,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001501,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001502,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001503,warehouse-10-20-10-2-1|50|262|1000,warehouse-10-20-10-2-1,warehouse,50,262,1000,2,safe_static_bridge_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001504,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001505,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001506,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001507,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001508,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001509,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_flow_decay,repair5g59_flow_decay,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001510,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001511,warehouse-10-20-10-2-1|50|263|2000,warehouse-10-20-10-2-1,warehouse,50,263,2000,2,safe_static_bridge_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001512,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001513,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001514,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001515,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,G5.34_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001516,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001517,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001518,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001519,warehouse-10-20-10-2-1|50|264|1000,warehouse-10-20-10-2-1,warehouse,50,264,1000,2,safe_static_bridge_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001520,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001521,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001522,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001523,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001524,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001525,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_flow_decay,repair5g59_flow_decay,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001526,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001527,warehouse-10-20-10-2-1|50|265|2000,warehouse-10-20-10-2-1,warehouse,50,265,2000,2,safe_static_bridge_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001528,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001529,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001530,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001531,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,G5.34_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001532,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001533,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001534,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001535,warehouse-10-20-10-2-1|50|266|1000,warehouse-10-20-10-2-1,warehouse,50,266,1000,2,safe_static_bridge_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001536,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001537,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001538,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001539,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001540,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001541,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_flow_decay,repair5g59_flow_decay,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001542,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001543,warehouse-10-20-10-2-1|50|267|2000,warehouse-10-20-10-2-1,warehouse,50,267,2000,2,safe_static_bridge_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001544,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001545,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001546,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001547,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,G5.34_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001548,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001549,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,G5.36_opportunity_recovery_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001550,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001551,warehouse-10-20-10-2-1|50|268|1000,warehouse-10-20-10-2-1,warehouse,50,268,1000,2,safe_static_bridge_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001552,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001553,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001554,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001555,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,G5.34_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001556,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,G5.35_conservative_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001557,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,G5.36_opportunity_recovery_candidate,repair5g59_flow_decay,repair5g59_flow_decay,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
g536_real_replay_plan_001558,warehouse-10-20-10-2-1|50|269|2000,warehouse-10-20-10-2-1,warehouse,50,269,2000,2,G5.36_opportunity_recovery_with_ultra_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,new_heldout_seed_254_285_balanced,real_solver_execution_required,False,False,False,False,False
