plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,blind_replay,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_blind_plan_005370,random-32-32-20|100|448|2000,random-32-32-20,random,100,448,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005371,random-32-32-20|100|448|2000,random-32-32-20,random,100,448,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005372,random-32-32-20|100|448|2000,random-32-32-20,random,100,448,2000,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005373,random-32-32-20|100|448|2000,random-32-32-20,random,100,448,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005374,random-32-32-20|100|448|2000,random-32-32-20,random,100,448,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005375,random-32-32-20|100|448|2000,random-32-32-20,random,100,448,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005376,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005377,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005378,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005379,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005380,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005381,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005382,warehouse-10-20-10-2-1|50|448|500,warehouse-10-20-10-2-1,warehouse,50,448,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005383,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005384,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005385,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005386,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005387,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005388,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005389,warehouse-10-20-10-2-1|50|448|1000,warehouse-10-20-10-2-1,warehouse,50,448,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005390,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005391,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005392,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005393,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005394,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005395,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005396,warehouse-10-20-10-2-1|50|448|2000,warehouse-10-20-10-2-1,warehouse,50,448,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005397,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005398,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005399,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005400,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005401,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005402,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005403,warehouse-10-20-10-2-1|100|448|500,warehouse-10-20-10-2-1,warehouse,100,448,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005404,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005405,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005406,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005407,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005408,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005409,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005410,warehouse-10-20-10-2-1|100|448|1000,warehouse-10-20-10-2-1,warehouse,100,448,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005411,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005412,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005413,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005414,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005415,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005416,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005417,warehouse-10-20-10-2-1|100|448|2000,warehouse-10-20-10-2-1,warehouse,100,448,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005418,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005419,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005420,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005421,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005422,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005423,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005424,maze-32-32-4|50|449|500,maze-32-32-4,maze,50,449,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005425,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005426,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005427,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005428,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005429,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005430,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005431,maze-32-32-4|50|449|1000,maze-32-32-4,maze,50,449,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005432,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005433,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005434,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005435,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005436,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005437,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005438,maze-32-32-4|50|449|2000,maze-32-32-4,maze,50,449,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005439,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005440,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005441,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005442,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005443,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005444,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005445,maze-32-32-4|100|449|500,maze-32-32-4,maze,100,449,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005446,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005447,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005448,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005449,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005450,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005451,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005452,maze-32-32-4|100|449|1000,maze-32-32-4,maze,100,449,1000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005453,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005454,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005455,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005456,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005457,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005458,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005459,maze-32-32-4|100|449|2000,maze-32-32-4,maze,100,449,2000,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005460,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005461,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005462,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005463,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005464,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,best_residual_candidate,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005465,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005466,random-32-32-20|50|449|500,random-32-32-20,random,50,449,500,2,residual_selector,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005467,random-32-32-20|50|449|1000,random-32-32-20,random,50,449,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
g538_blind_plan_005468,random-32-32-20|50|449|1000,random-32-32-20,random,50,449,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_406_485,True,real_solver_execution_required,False,False,False,False,False
