candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f7_full_goal_aware_actor_training_critic_3c1937e460c9,671b43d72deab999acb42370d8f6ff6092e682f84496e9eeb1ecd0d3113e9eb1,g561_replay_actor_theta,1.2498656511306763,1.1578987836837769,1.286532998085022,0.7499752044677734,0.7501018643379211,0.803627610206604,1.0664963722229004,0.9450778961181641,1.0,0.9264915585517883,0.6501424312591553,0.6141476035118103,1.2890994548797607,1.0,10.793229103088379,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_9a5b2b0abae9,7d186487cd99e72788e51f09c4878ec01dfd8f7e9c41b7565b30ab6c3c025989,g561_replay_actor_theta,1.2498351335525513,1.1578902006149292,1.3272098302841187,0.7499243021011353,0.7500715255737305,0.8021668791770935,1.0514781475067139,0.9450703859329224,1.0,0.9508860111236572,0.6501115560531616,0.6141752600669861,1.28992760181427,1.0,10.793170928955078,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_929e62a3cb3f,cdc08fe7bbabf7b06c9cc06ec59dc11ce784838cc4a44285d86ea0f353004103,g561_replay_actor_theta,1.2502224445343018,1.157395839691162,1.1351008415222168,0.7496567964553833,0.749821662902832,0.8076449632644653,1.1045674085617065,0.9454307556152344,1.0,0.5562405586242676,0.6504889726638794,0.6117919683456421,1.2680879831314087,1.0,10.793464660644531,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_67020be5c1dd,a5fdaa54177b8e19aaa435530de8b8238dd777364e907bf6839a43552eb6329b,g561_replay_actor_theta,1.2498315572738647,1.15779447555542,1.2989383935928345,0.7499326467514038,0.7501111030578613,0.8056489825248718,1.0641083717346191,0.9450828433036804,1.0,0.9273548126220703,0.6501489877700806,0.6141120195388794,1.2890312671661377,1.0,10.793177604675293,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b7c258c9c263,8c4d1a99599767d088cd1d88a07d04a14b047367286ab62a8336cf3bfb6b1334,g561_replay_actor_theta,1.2498606443405151,1.1580729484558105,1.2705637216567993,0.7499980926513672,0.7499920129776001,0.8021135330200195,1.0692040920257568,0.9450826048851013,1.0,0.9205251336097717,0.6501297950744629,0.6140693426132202,1.2890591621398926,1.0,10.793166160583496,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_4f02be06e4f7,db4d46919847c1a2f3fca792c787ddc1e30767a4588218751f2dbe6b0da5b798,g561_replay_actor_theta,1.249839186668396,1.1578795909881592,1.317506194114685,0.7499262690544128,0.7500627636909485,0.8032113313674927,1.0566022396087646,0.9450710415840149,1.0,0.9445041418075562,0.6501190066337585,0.6141846179962158,1.2897778749465942,1.0,10.793228149414062,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_4798a14f6e54,3c57a6412e08becea0306eb1614f3bfdec48ffb75d58f379f659fc648bd10c38,g561_replay_actor_theta,1.2498266696929932,1.1579021215438843,1.1709214448928833,0.7499236464500427,0.750255286693573,0.8028208613395691,1.1002604961395264,0.9451700448989868,1.0,0.7266333103179932,0.6502869725227356,0.6135023832321167,1.2824084758758545,1.0,10.793121337890625,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ef1bd74f8a72,b88d1506248a69f16ab45b8c6b2f326f0d61264c75b575b11b7b4c4389acf6dd,g561_replay_actor_theta,1.2501882314682007,1.157923936843872,1.4815022945404053,0.7499658465385437,0.749792218208313,0.8000566363334656,0.8944822549819946,0.9451220035552979,1.0,1.0029323101043701,0.6498176455497742,0.6136003732681274,1.2904571294784546,1.0,10.793435096740723,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_3c0dd68dbcb8,d362e219e2b5bce7c3a581748c0af69d8a38c18855227fdba449af4c8304a947,g561_replay_actor_theta,1.2499885559082031,1.1578043699264526,1.1524591445922852,0.7498369216918945,0.7501271963119507,0.8046837449073792,1.1038742065429688,0.9452452063560486,1.0,0.6358526349067688,0.6503422856330872,0.613001823425293,1.2777552604675293,1.0,10.793310165405273,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_28e536da6f39,02731fe658c663b6316ef08c8e03f58da978720cdcc7c0d4a50239015bbd1c5a,g561_replay_actor_theta,1.2505854368209839,1.1577744483947754,1.1213274002075195,0.7496851682662964,0.7495843172073364,0.8048660755157471,1.1041334867477417,0.9455122947692871,1.0,0.5655408501625061,0.6504969000816345,0.6111384630203247,1.2658798694610596,1.0,10.793356895446777,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_556b90c8ea4a,38f232872c1c2595c3bc4b8c740e572ab08000d0ef2237d22fafa309e726cff7,g561_replay_actor_theta,1.2499141693115234,1.157841444015503,1.3725653886795044,0.7499188780784607,0.750006377696991,0.8033658266067505,1.0206763744354248,0.9450716376304626,1.0,0.9754700660705566,0.6500731110572815,0.6141451597213745,1.2905017137527466,1.0,10.79320240020752,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_5958d4fb4b3c,7da46d9953657c78e4d0f832e6d30d11697f0a29fca16c08f1043cfc5705dae1,g561_replay_actor_theta,1.2498939037322998,1.1580456495285034,1.3495508432388306,0.7499788999557495,0.7499268651008606,0.800961971282959,1.0290082693099976,0.9450710415840149,1.0,0.9716185331344604,0.6500555872917175,0.6141114830970764,1.29050612449646,1.0,10.7932710647583,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_9e5bccceee73,602363a34f8636620035bbac346124b12c3247286d4adb08525d9da7c8e16b7d,g561_replay_actor_theta,1.2499436140060425,1.1579140424728394,1.4168102741241455,0.7499085664749146,0.7499092221260071,0.8011578321456909,0.9828551411628723,0.9450743794441223,1.0,0.9911596775054932,0.6500066518783569,0.6140735149383545,1.2909839153289795,1.0,10.793231964111328,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e94ad9c104e5,358095e8ecb497a5425ce640ee65dfc59565caf284691f5214770b795c05c642,g561_replay_actor_theta,1.2498018741607666,1.1579339504241943,1.175180196762085,0.7498896718025208,0.7501732707023621,0.8008392453193665,1.1005375385284424,0.9451654553413391,1.0,0.7255955338478088,0.6502736210823059,0.6135117411613464,1.2827317714691162,1.0,10.793095588684082,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ad92531d393f,80e45ae15fa7aa25847c276fdf428fc594c79d780f13e79155de69c09fa54b00,g561_replay_actor_theta,1.250062346458435,1.157747507095337,1.140644907951355,0.7497832179069519,0.7500329613685608,0.8034636378288269,1.1051111221313477,0.9453113675117493,1.0,0.5966861844062805,0.6503933072090149,0.612562358379364,1.2740800380706787,1.0,10.793350219726562,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_9e321d502c7d,5db1bf2a6add66e43b461ee36f5c314387a2775eac307cb56167dc31f3876c3b,g561_replay_actor_theta,1.2498339414596558,1.157912254333496,1.3139071464538574,0.7499282956123352,0.7500448822975159,0.8011198043823242,1.0572378635406494,0.9450711607933044,1.0,0.9431214332580566,0.6501182913780212,0.6141877174377441,1.2897984981536865,1.0,10.79315185546875,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_3a957e50520c,c4f8ff0ecd268f4ed183271e2cfefdecf5b1f3ba8f38d6ad5cce1f9bb91fb01f,g561_replay_actor_theta,1.2498568296432495,1.1578702926635742,1.2886476516723633,0.7499711513519287,0.7501441240310669,0.8044949769973755,1.0679638385772705,0.9450812935829163,1.0,0.9236069917678833,0.6501416563987732,0.6141145825386047,1.2888997793197632,1.0,10.793279647827148,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b6909ccf48b4,c6e49cc762efb6f67a589c60494680367b6e7a5f6cc5b6bc42ca4ba127e92a54,g561_replay_actor_theta,1.2499693632125854,1.1579221487045288,1.397817850112915,0.7499467134475708,0.7499651908874512,0.8023523092269897,0.994048535823822,0.9450731873512268,1.0,0.988475501537323,0.650033175945282,0.6140986680984497,1.2907967567443848,1.0,10.793298721313477,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_d225fb54e71f,08a3c6d0b87330d26c69e9c0ffb948ec033f3561506281f20d8b2eb4d846ea21,g561_replay_actor_theta,1.24981689453125,1.157896637916565,1.3183457851409912,0.7499294877052307,0.7500705122947693,0.8015520572662354,1.0567501783370972,0.945071280002594,1.0,0.9438936114311218,0.6501166820526123,0.6141725182533264,1.2897734642028809,1.0,10.793161392211914,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_5cbfdaa4d9f4,f7468dd5ac2e98a6fd01f4c619e43a25a44d0b36d93aa94ac5985f908c810cd5,g561_replay_actor_theta,1.2504022121429443,1.1578943729400635,1.1246161460876465,0.7498683333396912,0.7497721910476685,0.8047200441360474,1.1048980951309204,0.9453867673873901,1.0,0.5917035937309265,0.6504227519035339,0.6120017766952515,1.271350622177124,1.0,10.79323673248291,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_73c186f8f897,3661d472c81afaab87366baf97f38dd6fa8ad20f0d62b19c13fd6d00b61975b7,g561_replay_actor_theta,1.2498424053192139,1.1579238176345825,1.3541208505630493,0.749928891658783,0.7499959468841553,0.8011475801467896,1.033836841583252,0.9450682401657104,1.0,0.9685908555984497,0.6500856876373291,0.614180862903595,1.2904253005981445,1.0,10.79309368133545,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_2bbeaa1f4b0d,7b036763defc4dd4fd7fc87cfed82c560a3cdeb77b39b61e1a4355b268eb8bbe,g561_replay_actor_theta,1.2499370574951172,1.1580419540405273,1.380685806274414,0.7499597072601318,0.749884307384491,0.8014264106750488,1.0027477741241455,0.945073664188385,1.0,0.9842860698699951,0.6500244736671448,0.6140695214271545,1.2907963991165161,1.0,10.793292045593262,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e3ef15309792,16c7d4c86748e84defb1e6f327f4fd1936844879ceaca61d6addfb625c3f5521,g561_replay_actor_theta,1.249843955039978,1.1578744649887085,1.3256020545959473,0.7499155402183533,0.7500436305999756,0.8033341765403748,1.0525233745574951,0.9450701475143433,1.0,0.9492902755737305,0.650111734867096,0.614189624786377,1.289908766746521,1.0,10.793229103088379,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_a3baa0c96e74,8233e9a8df0376a52731260c21cffa7f8cb9c998ddd5524fcffc4416e162b6f1,g561_replay_actor_theta,1.2497996091842651,1.1578797101974487,1.212114930152893,0.7499690055847168,0.7502110004425049,0.8030082583427429,1.0915509462356567,0.9451174736022949,1.0,0.8223536014556885,0.6502192616462708,0.6138700246810913,1.2859605550765991,1.0,10.793169975280762,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_eca43fc45375,9eb2005837ab368913a4c5dc2b9e374cac0eccd5aebddcd030421a0af9e8a2bc,g561_replay_actor_theta,1.2498726844787598,1.1578718423843384,1.2413967847824097,0.749979555606842,0.7501482963562012,0.8031989336013794,1.086198329925537,0.9451014995574951,1.0,0.8550214171409607,0.650172770023346,0.6139998435974121,1.287099838256836,1.0,10.793329238891602,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_0a2ab1846016,22874389d787f874308fa6748a4ebfa3562cbdbfdb3b83a74808deb45bc49b83,g561_replay_actor_theta,1.2498161792755127,1.1579351425170898,1.2952256202697754,0.7499226927757263,0.7501165866851807,0.801544725894928,1.0654947757720947,0.9450737833976746,1.0,0.9280588626861572,0.6501402854919434,0.6141666173934937,1.289373517036438,1.0,10.793146133422852,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_61b2769bf4a9,ee884724670a1151a1cc66ed8655b7286b768faf689dcf54ff196329da219fa6,g561_replay_actor_theta,1.2498492002487183,1.1580593585968018,1.258062720298767,0.7500090003013611,0.7499995231628418,0.8016539216041565,1.0751094818115234,0.9450874328613281,1.0,0.9055371880531311,0.6501361727714539,0.6140309572219849,1.2886465787887573,1.0,10.793169975280762,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_44b4c77e3b9a,c2381992889a286e3dbd9c0e50dc07de94464e662890e2064d070fc793b39bfc,g561_replay_actor_theta,1.2498784065246582,1.1578984260559082,1.3858386278152466,0.749915599822998,0.7499418258666992,0.8012105822563171,1.0146130323410034,0.9450682401657104,1.0,0.9802185893058777,0.6500454545021057,0.6141521334648132,1.2907812595367432,1.0,10.79321575164795,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_971df259736c,abd8eb9ec30fcfc2988f6f8517097d8d0a699d438f58fa9865532ca474127b01,g561_replay_actor_theta,1.2502110004425049,1.157854676246643,1.48787522315979,0.7499333024024963,0.7498572468757629,0.8033442497253418,0.8840650916099548,0.9451255202293396,1.0,1.0032726526260376,0.6498413681983948,0.6135143041610718,1.2904269695281982,1.0,10.793206214904785,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_f6af1254dad5,1e3ce5d7fb0612629398dfb29611397d5c26bdee99d1f6c7f428e038ac0f029b,g561_replay_actor_theta,1.2499889135360718,1.1580579280853271,1.3469634056091309,0.7500544786453247,0.7498978972434998,0.8015542030334473,1.0310139656066895,0.9450786113739014,1.0,0.9687850475311279,0.6500290036201477,0.6140784025192261,1.2901285886764526,1.0,10.793538093566895,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_849a6de650a0,aec10d1fc29a834482b1fc7ef2bac8128ef517f84b50d2d3d4cd5b2a12b9630a,g561_replay_actor_theta,1.2499606609344482,1.1579078435897827,1.1529550552368164,0.7499168515205383,0.7501350045204163,0.8070546388626099,1.10292649269104,0.9452185034751892,1.0,0.6624687910079956,0.6503289937973022,0.613183856010437,1.2791483402252197,1.0,10.793244361877441,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e6fb6c2976c0,823ab89baada31d36fed986aa79bcd86a7cab5046f8437a094f33fc512ae468d,g561_replay_actor_theta,1.2499189376831055,1.1578689813613892,1.1761729717254639,0.7499817609786987,0.7502182722091675,0.8073858618736267,1.0983176231384277,0.9451621770858765,1.0,0.7366976737976074,0.6502785086631775,0.6135883331298828,1.2827575206756592,1.0,10.793214797973633,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_53328ec69666,58a89d206c443b4dfd79fed9c58910fdf3df8facdd88cfe9ac112d0e419dd684,g561_replay_actor_theta,1.24993896484375,1.1579418182373047,1.405517339706421,0.7499488592147827,0.7499755620956421,0.8025976419448853,0.9911221861839294,0.9450740814208984,1.0,0.9859338998794556,0.6500367522239685,0.6141050457954407,1.290797472000122,1.0,10.793126106262207,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_74e599a322fd,19e80159a1d1564b583695428f75782cae100c995ee6bb22b9417a726dfeb5f4,g561_replay_actor_theta,1.2498122453689575,1.157881498336792,1.2482057809829712,0.7499812245368958,0.7500670552253723,0.8020464181900024,1.0862023830413818,0.945095956325531,1.0,0.8543198108673096,0.6501583456993103,0.6140350103378296,1.2874276638031006,1.0,10.793219566345215,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_efa107362065,cd55616a61c354a89abb6ce8647135c35265231ec0e8f36cbf5bd59efa19ce46,g561_replay_actor_theta,1.2498639822006226,1.1578928232192993,1.3166128396987915,0.7499996423721313,0.7499401569366455,0.7997226715087891,1.0634126663208008,0.9450820684432983,1.0,0.9314519762992859,0.6500743627548218,0.614107608795166,1.2891689538955688,1.0,10.793441772460938,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_4f4950edc3d8,b56d30f2931d033f56b5747fb3144fa3c27a55b215d30eb9171a27a0a26c32ae,g561_replay_actor_theta,1.2498164176940918,1.1580040454864502,1.2909965515136719,0.7499871253967285,0.7501329779624939,0.8025438785552979,1.0660271644592285,0.9450773000717163,1.0,0.919998288154602,0.6501481533050537,0.6141617298126221,1.2891424894332886,1.0,10.793045043945312,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7_full_goal_aware_actor_training_critic
