plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g542_probe_plan_00006374,warehouse-10-20-10-2-1|100|976|500,warehouse-10-20-10-2-1,warehouse,100,976,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006375,warehouse-10-20-10-2-1|100|976|500,warehouse-10-20-10-2-1,warehouse,100,976,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006376,warehouse-10-20-10-2-1|100|976|500,warehouse-10-20-10-2-1,warehouse,100,976,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006377,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006378,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006379,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006380,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006381,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006382,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006383,warehouse-10-20-10-2-1|100|977|500,warehouse-10-20-10-2-1,warehouse,100,977,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006384,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006385,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006386,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006387,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006388,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006389,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006390,warehouse-10-20-10-2-1|100|978|500,warehouse-10-20-10-2-1,warehouse,100,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006391,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006392,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006393,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006394,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006395,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006396,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006397,warehouse-10-20-10-2-1|100|979|500,warehouse-10-20-10-2-1,warehouse,100,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006398,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006399,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006400,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006401,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006402,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006403,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006404,warehouse-10-20-10-2-1|100|980|500,warehouse-10-20-10-2-1,warehouse,100,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006405,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006406,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006407,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006408,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006409,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006410,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006411,warehouse-10-20-10-2-1|100|981|500,warehouse-10-20-10-2-1,warehouse,100,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006412,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006413,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006414,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006415,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006416,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006417,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006418,warehouse-10-20-10-2-1|100|982|500,warehouse-10-20-10-2-1,warehouse,100,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006419,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006420,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006421,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006422,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006423,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006424,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006425,warehouse-10-20-10-2-1|100|983|500,warehouse-10-20-10-2-1,warehouse,100,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006426,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006427,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006428,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006429,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006430,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006431,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006432,warehouse-10-20-10-2-1|100|984|500,warehouse-10-20-10-2-1,warehouse,100,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006433,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006434,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006435,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006436,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006437,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006438,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006439,warehouse-10-20-10-2-1|100|985|500,warehouse-10-20-10-2-1,warehouse,100,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006440,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006441,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006442,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006443,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006444,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006445,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006446,warehouse-10-20-10-2-1|100|986|500,warehouse-10-20-10-2-1,warehouse,100,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006447,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006448,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006449,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006450,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006451,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006452,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006453,warehouse-10-20-10-2-1|100|987|500,warehouse-10-20-10-2-1,warehouse,100,987,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00006454,warehouse-10-20-10-2-1|100|988|500,warehouse-10-20-10-2-1,warehouse,100,988,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
