plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,materialization_mode,must_include_g534_success_regression_context,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g535_no_reg_plan_001058,warehouse-10-20-10-2-1|100|250|1000,warehouse-10-20-10-2-1,warehouse,100,250,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001059,warehouse-10-20-10-2-1|100|250|1000,warehouse-10-20-10-2-1,warehouse,100,250,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001060,warehouse-10-20-10-2-1|100|250|1000,warehouse-10-20-10-2-1,warehouse,100,250,1000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001061,warehouse-10-20-10-2-1|100|250|1000,warehouse-10-20-10-2-1,warehouse,100,250,1000,2,G5.35_constrained_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001062,warehouse-10-20-10-2-1|100|250|1000,warehouse-10-20-10-2-1,warehouse,100,250,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001063,warehouse-10-20-10-2-1|100|250|1000,warehouse-10-20-10-2-1,warehouse,100,250,1000,2,safety_fallback_additive_static_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001064,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001065,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001066,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001067,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001068,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001069,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001070,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001071,warehouse-10-20-10-2-1|100|250|2000,warehouse-10-20-10-2-1,warehouse,100,250,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001072,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001073,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001074,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001075,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001076,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001077,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,G5.35_constrained_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001078,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001079,warehouse-10-20-10-2-1|100|251|1000,warehouse-10-20-10-2-1,warehouse,100,251,1000,2,safety_fallback_additive_static_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001080,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001081,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001082,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001083,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001084,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001085,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001086,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001087,warehouse-10-20-10-2-1|100|251|2000,warehouse-10-20-10-2-1,warehouse,100,251,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001088,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001089,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001090,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001091,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001092,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001093,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,G5.35_constrained_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001094,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001095,warehouse-10-20-10-2-1|100|252|1000,warehouse-10-20-10-2-1,warehouse,100,252,1000,2,safety_fallback_additive_static_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001096,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001097,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001098,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001099,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001100,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001101,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001102,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001103,warehouse-10-20-10-2-1|100|252|2000,warehouse-10-20-10-2-1,warehouse,100,252,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001104,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001105,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001106,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001107,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001108,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001109,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,G5.35_constrained_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001110,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001111,warehouse-10-20-10-2-1|100|253|1000,warehouse-10-20-10-2-1,warehouse,100,253,1000,2,safety_fallback_additive_static_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001112,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001113,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001114,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001115,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001116,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001117,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001118,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001119,warehouse-10-20-10-2-1|100|253|2000,warehouse-10-20-10-2-1,warehouse,100,253,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001120,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001121,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001122,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001123,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001124,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001125,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,G5.35_constrained_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001126,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001127,warehouse-10-20-10-2-1|50|212|1000,warehouse-10-20-10-2-1,warehouse,50,212,1000,2,safety_fallback_additive_static_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001128,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001129,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001130,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001131,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001132,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,G5.34_model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001133,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001134,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001135,warehouse-10-20-10-2-1|50|212|2000,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001136,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001137,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001138,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001139,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001140,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,G5.34_model_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001141,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,G5.35_constrained_selected_candidate,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001142,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001143,warehouse-10-20-10-2-1|50|213|1000,warehouse-10-20-10-2-1,warehouse,50,213,1000,2,safety_fallback_additive_static_candidate,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001144,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001145,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001146,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001147,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,best_family_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001148,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,G5.34_model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001149,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001150,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_001151,warehouse-10-20-10-2-1|50|213|2000,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
